🆚央视,#genre#
Discovery科学频道,mitv://generationnexxxt.com:19806/7157f2127328417daedb7083ac5e7ea2.ts
DMAX,mitv://generationnexxxt.com:19806/40a2d5922fb24a5f96900536dc212cbf.ts
EVE,mitv://generationnexxxt.com:19806/cb003e49d5224ce09856f1c1770c32e5.ts
滚动力rollor,mitv://generationnexxxt.com:19806/7d325479411f41c49a945e80c7bdaf97.ts
歷史频道,mitv://generationnexxxt.com:19806/de642a93cfae4af18c8e47af38c796ce.ts
罪案侦缉频道,mitv://generationnexxxt.com:19806/86f73b65769a48bbaf9bd83fd430df8a.ts
BBC Lifestyle,mitv://generationnexxxt.com:19806/f030035e810744eebe54fb9a30b6497b.ts
LUXE TV,mitv://generationnexxxt.com:19806/63c2fe237e75428eaaea2ae9fd1750ab.ts
Lifetime,mitv://generationnexxxt.com:19806/adde7c4d8aaa48638f0ec9d36f5c2c93.ts
KLT-靖天国际台,mitv://generationnexxxt.com:19806/e4a17f356b044d28b014797d13fd9d58.ts
HGTV居家乐活频道,mitv://generationnexxxt.com:19806/61c2aee42c734f499d74af79bb820207.ts
Love Nature,mitv://generationnexxxt.com:19806/e847a5ed513f4f7d84611b80996078f4.ts
美食星球,mitv://generationnexxxt.com:19806/48a5325e74354deaa422edba7a4a75b6.ts
亚洲美食频道,mitv://generationnexxxt.com:19806/1ba5704443ec4f0aa32e9eb079008758.ts
亚洲旅游台,mitv://generationnexxxt.com:19806/b560014689fa4f339bf68f059ca51255.ts
EYE TV旅游台,mitv://generationnexxxt.com:19806/0b1bdbbf73a5429ead599b28ba908e94.ts
时尚频道,mitv://generationnexxxt.com:19806/f6d54ea8fafc433ab2c56d4929cbdd75.ts
好消息2台,mitv://generationnexxxt.com:19806/32c4c96869ef458d858d03ca4109879a.ts
三立综合台,mitv://generationnexxxt.com:19806/ee47ad1ea78049ac8577929b4cef18f6.ts
靖天资讯台,mitv://generationnexxxt.com:19806/4d45f882077f4cf58806f16046b37ec8.ts
靖天综合台,mitv://generationnexxxt.com:19806/baa8ea1bb88b4d1ea9e45d3bff27c45b.ts
靖天育乐台,mitv://generationnexxxt.com:19806/00c434244d354297a2db52f458de84e9.ts
中视经典台,mitv://generationnexxxt.com:19806/d935dbde5fd7412d8b281a8659f66615.ts
中视菁采台,mitv://generationnexxxt.com:19806/e19d3560171b4984a7e470c4ca40d029.ts
TVBS精采台,mitv://generationnexxxt.com:19806/8885be3c87964472ae56321dd619461a.ts
壹电视综合,mitv://generationnexxxt.com:19806/164313f61c904a32913b338b5318ef33.ts
纬来精采,mitv://generationnexxxt.com:19806/451eee0a7ab64c58a0970d95b1031437.ts
ETtoday综合台,mitv://generationnexxxt.com:19806/9667fbc558a84e76baf883b01086eee4.ts
民视第一台,mitv://generationnexxxt.com:19806/84704bfa7f8b4d1eb95acb7433154350.ts
民视台湾台,mitv://generationnexxxt.com:19806/2dcdc14377b4498e8dcdcbec05599964.ts
Nice TV靖天欢乐台,mitv://generationnexxxt.com:19806/f72a2966a20946ae9446690a226fa518.ts
八大优频道,mitv://generationnexxxt.com:19806/0c7965c191034d84b149b69d9534c4d2.ts
三立戏剧台,mitv://generationnexxxt.com:19806/410a9eec5c1d4c5191ee06a59b828a58.ts
龙华戏剧,mitv://generationnexxxt.com:19806/62a2bca1f9f844688a5c1bb78a163e13.ts
靖天戏剧台,mitv://generationnexxxt.com:19806/e2737ea759454aa78156c25d861a9de9.ts
靖洋戏剧台,mitv://generationnexxxt.com:19806/146f03a272894fdd97a4b57059c139e3.ts
靖天日本台,mitv://generationnexxxt.com:19806/84edd72117684284839491064cc9e91a.ts
i-Fun动漫台,mitv://generationnexxxt.com:19806/0ce8bdb1044647af9bd397e05c57cb73.ts
韩国娱乐台,mitv://generationnexxxt.com:19806/61d204e7391b48b78c77df72c70335e9.ts
星卫娱乐台,mitv://generationnexxxt.com:19806/2667ca546c8f49c4a81504e11a8650e8.ts
ROCK Extreme,mitv://generationnexxxt.com:19806/b5403c77b1a74fbeba7dc94d583b6a96.ts
中视新闻台,mitv://generationnexxxt.com:19806/b752f0eeba5e4e4783d89f99a7b64053.ts
寰宇新闻台,mitv://generationnexxxt.com:19806/64325bda000c51abc68b99602dbd6248.ts
华视新闻,mitv://generationnexxxt.com:19806/2eef3a29a07741bf81c9564ea7478fc0.ts
NHK新闻资讯台,mitv://generationnexxxt.com:19806/92867b4fe30b4dd491a01d448afc8062.ts
美亚电影台HD,mitv://generationnexxxt.com:19806/dd098e4bd8c4432da26bf91235f43596.ts
龙华电影,mitv://generationnexxxt.com:19806/caa18819e3884ce9813a067530171bf2.ts
星卫HD电影台,mitv://generationnexxxt.com:19806/d050c38fac8c411aaa9b9a300aeaa1e4.ts
靖天映画,mitv://generationnexxxt.com:19806/6caa39c31eef4f81bfbad1bde5618aef.ts
靖天电影台,mitv://generationnexxxt.com:19806/37f508458d18414ea7ea39ef3094e33a.ts
WARNER TV,mitv://generationnexxxt.com:19806/d4639fbf11424dcf8f2614071d57b567.ts
Star Movies HD,mitv://generationnexxxt.com:19806/3fbe4196c67f45ff9312d1617df03ac4.ts
AMC最爱电影,mitv://generationnexxxt.com:19806/596bc566f5024110b7a9832f4a4e1f86.ts
HBO Family,mitv://generationnexxxt.com:19806/0f5c08c72c364df8b0a97c837e81802d.ts
CatchPlay电影台,mitv://generationnexxxt.com:19806/a1b6fd58115c4a7392ff9b43d5fa1461.ts
CinemaWorld,mitv://generationnexxxt.com:19806/51cabd19f61f4d0797a9950573c68c33.ts
壹电视电影台,mitv://generationnexxxt.com:19806/0c547d4f29db4bef9790f259ee669818.ts
采昌影剧台,mitv://generationnexxxt.com:19806/31c35d1e653f48a6a1ef0ae3afc21216.ts
佛卫慈悲台,mitv://generationnexxxt.com:19806/14c26fc0ab914b06a33cf526929395cb.ts
TV5Monde,mitv://generationnexxxt.com:19806/2734d86c3cba4b42b372f394138fe160.ts
Cbeebies,mitv://generationnexxxt.com:19806/e5360fdf2a47418585237c926dfdbaa9.ts
EYE TV戏剧台,mitv://generationnexxxt.com:19806/d95a1bbfe35f4b9ba69f50ce0d2e4618.ts
台视新闻台,mitv://generationnexxxt.com:19806/ef8ee9e7a5f54528b1016a192376681e.ts
寰宇新闻台湾台,mitv://generationnexxxt.com:19806/1fba4f9f4583443abd4695d0c46182b2.ts
台视财经台,mitv://generationnexxxt.com:19806/ec9247281c984a6e980b1d0b1db98002.ts
纬来日本,mitv://generationnexxxt.com:19806/c31c56236f924a59b1f5f27e40415155.ts
爱尔达影剧台,mitv://generationnexxxt.com:19806/3ead6bd41aaa4df2be79322afa7a3841.ts
ROCK Entertainment,mitv://generationnexxxt.com:19806/351101be2d9747ba94612c4b93c3bebd.ts
民视(备),mitv://generationnexxxt.com:19806/b3bb73d0480147ae8b0418b9911d4b81.ts
三立台湾台(备),mitv://generationnexxxt.com:19806/3240802978474796a9b86331d0479005.ts
Dreamworks,mitv://generationnexxxt.com:19806/79e76bb4177440f9a318d5a3e5aebc42.ts
TV5MONDE Style 生活时尚,mitv://generationnexxxt.com:19806/50a3974dcf7e431c91e8f212d708cd0f.ts
Travel Channel,mitv://generationnexxxt.com:19806/15369bd05a294d3087377848d53a0a98.ts
影迷数位电影台,mitv://generationnexxxt.com:19806/ff075ec54a154e2bb7d95b92c89dff59.ts
卫视中文台,mitv://generationnexxxt.com:19806/abc2ee71d7ff45fcb28cc7869f9ccc52.ts
爱尔达体育1台,mitv://generationnexxxt.com:19806/22b207b2ae5e42dc81069148be39a031.ts
Star Movies Gold,mitv://generationnexxxt.com:19806/2a0a75b0d7a64e1189c7881c236b4a80.ts
爱尔达体育3台,mitv://generationnexxxt.com:19806/e29ea7f3ca40439793b00f6006322f12.ts
台视(备),mitv://generationnexxxt.com:19806/d5a71273348346d0ad055a0e009f316b.ts
大爱(备),mitv://generationnexxxt.com:19806/3b57d3a7a51d471881927d2a2dd291c2.ts
中视(备),mitv://generationnexxxt.com:19806/6bedf46e5fc0408ca71d9b96cb6c747a.ts
华视(备),mitv://generationnexxxt.com:19806/baf32de35d034aa2bc2d874665e200e9.ts
公视(备),mitv://generationnexxxt.com:19806/fb0cc545473443f9a889b23d4389582d.ts
东森新闻台(备),mitv://generationnexxxt.com:19806/2f8cc4ec63c342bcbfd73e1b79c591d3.ts
镜新闻,mitv://generationnexxxt.com:19806/3cada11582784405b35fe1d3bed65c7d.ts
Taiwan+,mitv://generationnexxxt.com:19806/a6fe65aa9b664c099ede9276cdc529fb.ts
东森购物2台,mitv://generationnexxxt.com:19806/db70b24ed49c4b7b91f282c44205b69c.ts
东森购物1台,mitv://generationnexxxt.com:19806/bd278cd15c504c829153a7a692468995.ts
CCTV1,mitv://generationnexxxt.com:19806/ed4a6f0452a24765bc252f219b5f3d70.ts
CCTV2,mitv://generationnexxxt.com:19806/d6bab1cf99c84393bc5cfec7f3f1ce1a.ts
CCTV3,mitv://generationnexxxt.com:19806/2b71b803204a4db68b811aeebff78583.ts
CCTV4,mitv://generationnexxxt.com:19806/184980ad9121443fa6b45c9f6c3f9e3c.ts
CCTV5,mitv://generationnexxxt.com:19806/3b142cffb4924301b28c5f605630801e.ts
CCTV5+,mitv://generationnexxxt.com:19806/523c903908b7424f9f71bf77a2427b71.ts
CCTV6,mitv://generationnexxxt.com:19806/fabe340b1cc94bc8a42db4844fb7e497.ts
CCTV7,mitv://generationnexxxt.com:19806/bdb65d653d2047b28f0b63754eaedf7f.ts
CCTV8,mitv://generationnexxxt.com:19806/0b89dbe0103d4b7c996322d23953ee61.ts
CCTV9,mitv://generationnexxxt.com:19806/5f684b66c63e4e13a64d397bdcfc6080.ts
CCTV10,mitv://generationnexxxt.com:19806/e80d571550544cec9c042cd582afe711.ts
CCTV11,mitv://generationnexxxt.com:19806/8904b82974004fa3b0322f4d1961d8ce.ts
CCTV12,mitv://generationnexxxt.com:19806/d9aa973d952a4400b770e0e159556464.ts
CCTV13,mitv://generationnexxxt.com:19806/707de9b4cd414d8d9a0d22412f0f7fbc.ts
CCTV14,mitv://generationnexxxt.com:19806/85745f450c384b1e9a8b632423828e4f.ts
CCTV15,mitv://generationnexxxt.com:19806/e01f3a43c75241bbbc11e400490c45eb.ts
北京卫视,mitv://generationnexxxt.com:19806/a3e3c842f02b4310ad20ee0d674b4069.ts
天津卫视,mitv://generationnexxxt.com:19806/0570c5d497424b078016e71d895f2378.ts
河北卫视,mitv://generationnexxxt.com:19806/2a4ffc107fe746839d9d3387de7c075e.ts
黑龙江卫视,mitv://generationnexxxt.com:19806/d50c061da11d4424b8a8c4ab727e38db.ts
辽寧卫视,mitv://generationnexxxt.com:19806/43846bcf0cd24cc7958b51f7884ff9a9.ts
东方卫视,mitv://generationnexxxt.com:19806/f7afa7867a6449f2bd3e564e9e1f0aa8.ts
江苏卫视,mitv://generationnexxxt.com:19806/1b66ef559b884b0289be4f673d58c64e.ts
浙江卫视,mitv://generationnexxxt.com:19806/e1f5b000c00d469898fab04255fa79f9.ts
江西卫视,mitv://generationnexxxt.com:19806/30720a578c18454db5c05316c0126e85.ts
山东卫视,mitv://generationnexxxt.com:19806/c862278114494f07a4342fedcab6546a.ts
东南卫视,mitv://generationnexxxt.com:19806/d403265cb7e449d48b233bfd69ded0da.ts
湖北卫视,mitv://generationnexxxt.com:19806/0535c6690dd940d8b186c4bbc0290869.ts
湖南卫视,mitv://generationnexxxt.com:19806/749f84d182be40fbb36dc2c46b21ccee.ts
深圳卫视,mitv://generationnexxxt.com:19806/ce763fb44691406988f1b4ae4cc6cbcc.ts
广东卫视,mitv://generationnexxxt.com:19806/8f9f5bf3b1554ef38a7916572c4ea0dc.ts
广西卫视,mitv://generationnexxxt.com:19806/58114cdc99154889ae502382a9ff3507.ts
重庆卫视,mitv://generationnexxxt.com:19806/72c8ce08e4394b5e86aa3c36e96d2baf.ts
云南卫视,mitv://generationnexxxt.com:19806/0d3dca6951db442aa7da18b7ad7b2d01.ts
星空卫视,mitv://generationnexxxt.com:19806/940e43349642479a843d8b9bc53c47d3.ts
广东南方卫视,mitv://generationnexxxt.com:19806/9d3cacc5ca5d4c2fa444b4ab624806cb.ts
珠江台,mitv://generationnexxxt.com:19806/caf4a9197ad347f3a0a0c67469ecdb12.ts
动漫秀场,mitv://generationnexxxt.com:19806/606e6f2ed605464398838a28a8eedcca.ts
魅力足球,mitv://generationnexxxt.com:19806/8c75b45557f64dbba65257a5c9096077.ts
五星体育,mitv://generationnexxxt.com:19806/959661cff0a04f3992d128dd93281579.ts
广东体育,mitv://generationnexxxt.com:19806/e9e2075a549c4f98802b4c029614289d.ts
CHC动作电影,mitv://generationnexxxt.com:19806/1c38c3ebe98f4365978a213d84d1d11b.ts
CCTV16,mitv://generationnexxxt.com:19806/1fad65cc089b41fb9f35b66bc73800e4.ts
广东影视,mitv://generationnexxxt.com:19806/00f9795a39fe455a8aada20e2b6e7cfc.ts
CHC高清电影,mitv://generationnexxxt.com:19806/dd917220abee49abbee90ffa427117ce.ts
CHC家庭影院,mitv://generationnexxxt.com:19806/502a4e7d1559401dbf6d8fbbd765d4a9.ts
港台电视31,mitv://generationnexxxt.com:19806/74fc0c2698d7473993bf38cc305005d8.ts
港台电视32,mitv://generationnexxxt.com:19806/2c0081f46ec34d938526a4840a8d77db.ts
HOY TV,mitv://generationnexxxt.com:19806/888310b67d4145d38881b7aff412bc4e.ts
﻿翡翠台(备),mitv://generationnexxxt.com:19806/642915c2000ad9bea251c1bd3bed24f7.ts
J2,mitv://generationnexxxt.com:19806/9e4c0f8b5d8f45018367cccbf443bd61.ts
无綫新闻台(备),mitv://generationnexxxt.com:19806/bd60966852d044a194e8136c596219fb.ts
无綫新闻台,mitv://generationnexxxt.com:19806/6430f5a1000e1577c1144b254d255b9d.ts
无綫财经·资讯台,mitv://generationnexxxt.com:19806/a730755fb80b4e5aa7923bdd52e88f22.ts
ViuTVsix,mitv://generationnexxxt.com:19806/302b10a7330f425495094fddf4ae9ea1.ts
ViuTV,mitv://generationnexxxt.com:19806/71de5ab34dc24e0585d3d518c011d45b.ts
凤凰中文台,mitv://generationnexxxt.com:19806/82176df4d34645d29cd3d021ab4fcfb5.ts
凤凰资讯台,mitv://generationnexxxt.com:19806/9601e432db8346318bc3f53bd6342b77.ts
凤凰香港台,mitv://generationnexxxt.com:19806/b798f9c3760f4ab293026c531ce7e07d.ts
TVB星河(粤),mitv://generationnexxxt.com:19806/18d7387cc825496db789bbfa731a5707.ts
阳光卫视,mitv://generationnexxxt.com:19806/260fcd7bb0bf4607b5ba6e3156c92995.ts
澳门-MACAU,mitv://generationnexxxt.com:19806/2df34f6afc8c4ca583776ce95f685e31.ts
澳门莲花,mitv://generationnexxxt.com:19806/47c068088f364f139bbee06bc68b6bf3.ts
now新闻台,mitv://generationnexxxt.com:19806/422a5adf1ee24ca49327e0ef45efd5a8.ts
HKC电影台,mitv://generationnexxxt.com:19806/dd45accdb93f42b8ae129d7b4bcc1ba5.ts
凤凰电影台,mitv://generationnexxxt.com:19806/9fd9601feb7545e5941996eaefd3fcc3.ts
HKC新闻台,mitv://generationnexxxt.com:19806/38f9d5c8ce3d48a683ba8cfa9c1ff867.ts
HKC财经资讯台,mitv://generationnexxxt.com:19806/2cc83cd67533439b8ba04a904d819b73.ts
HKC 18,mitv://generationnexxxt.com:19806/2ea5b3599fc94ffbaf94bcec0b1a436d.ts
HKC 603,mitv://generationnexxxt.com:19806/2141e79414314275a21c96d6b9a74933.ts
HKC体育台,mitv://generationnexxxt.com:19806/edd0e12a6a464363a6bf754f4ecc0b99.ts
HKC Sports Plus 1,mitv://generationnexxxt.com:19806/82f71e9986084c86a85807f6fa9ab8a5.ts
HKC综合娱乐台,mitv://generationnexxxt.com:19806/f4815802ef204971b9820b0d6e0bd096.ts
TVB娱乐新闻台,mitv://generationnexxxt.com:19806/8378c6ce158144038e684ac97d498273.ts
翡翠台,mitv://generationnexxxt.com:19806/9e33aa15fae14d189885cd8c7775f019.ts
TVB经典台,mitv://generationnexxxt.com:19806/d63e2f53bfab45a5ab38e79430862268.ts
Thrill,mitv://generationnexxxt.com:19806/20093cc9ef3e4571ae35a29f08682471.ts
明珠台,mitv://generationnexxxt.com:19806/257d9994803542a794790504c2cd0a8e.ts
18台,mitv://generationnexxxt.com:19806/e4667b3da6a54f32a48cc60d1157b195.ts
HKC Sports Plus 3,mitv://generationnexxxt.com:19806/a27709fdfa574a5f9ca52c490a37435b.ts
功夫台(华语),mitv://generationnexxxt.com:19806/651ac61abc284f0598508227494861df.ts
美亚电影台(粤语),mitv://generationnexxxt.com:19806/ffc2cb77727a4ae19ad234de76c840fd.ts
Hands Up,mitv://generationnexxxt.com:19806/71c595ca79444d38bb75c51ed6af947d.ts
粤语片台,mitv://generationnexxxt.com:19806/8df4123dc70e4963ba8e3c70114c1ab9.ts
亚洲剧台,mitv://generationnexxxt.com:19806/33c1ad8276a34a8e8c46965da4f44e19.ts
功夫台,mitv://generationnexxxt.com:19806/0ea9a02ea04e4773a1f3a34ae43f117f.ts
HOY资讯台,mitv://generationnexxxt.com:19806/6e6b83a7ae204666bad78a2300b8ea73.ts
CNN,mitv://generationnexxxt.com:19806/3745a94cbe904b9480d19a1b5dfc6275.ts
TV1,mitv://generationnexxxt.com:19806/d55366e554e64b8b819d06b86019edfc.ts
TV2,mitv://generationnexxxt.com:19806/a932b8b3484c4126954b799b8346422e.ts
TV3,mitv://generationnexxxt.com:19806/468e643a3ec34d139b83f691f5571655.ts
NTV7,mitv://generationnexxxt.com:19806/85ad24391c6045e2aa60fff6271db53c.ts
八度空间,mitv://generationnexxxt.com:19806/5ed75671b2a040ee8df135209f74ec5a.ts
TV9,mitv://generationnexxxt.com:19806/69040523973b44f2893d07a0f702d604.ts
Astro Oasis HD,mitv://generationnexxxt.com:19806/10be3305747747f58710e4d80b1dec47.ts
Astro Warna HD,mitv://generationnexxxt.com:19806/7a9cba7b296849fda48254d544626baf.ts
Astro Citra HD,mitv://generationnexxxt.com:19806/2b3a16935c854dae9adfa591e1ee8c7f.ts
Al-Hijrah,mitv://generationnexxxt.com:19806/0f21aca0c15f4098b1a41dddc6c5ad8b.ts
SUN TV,mitv://generationnexxxt.com:19806/3965050cdd024ece995563ff7ecb8b0b.ts
爱奇艺,mitv://generationnexxxt.com:19806/206defdef43a42fb8ee50238e76ac32c.ts
Astro小太阳,mitv://generationnexxxt.com:19806/783861d0aade442c87f4e0dafaf6eb2a.ts
Astro AEC(备),mitv://generationnexxxt.com:19806/c2d63292987547978c50a2bf2b2f9dc7.ts
Astro双星,mitv://generationnexxxt.com:19806/013a1d56a616457492220b460d7f3b06.ts
Astro全佳,mitv://generationnexxxt.com:19806/ab5ed8a042624947ac6c011ffe041143.ts
天映频道,mitv://generationnexxxt.com:19806/92386b47be6544dca5c536204bddc813.ts
翡翠台(华丽台),mitv://generationnexxxt.com:19806/273abed884a24011a410ddb0ea81cb1a.ts
Astro AOD HD 311,mitv://generationnexxxt.com:19806/8efee211ca7247078c8ab2db528bb701.ts
中天亚洲台,mitv://generationnexxxt.com:19806/362649bea34241588b42dd964bdfb100.ts
TVB星河(粤),mitv://generationnexxxt.com:19806/18d7387cc825496db789bbfa731a5707.ts
天映经典,mitv://generationnexxxt.com:19806/0229760baf0a441bba169ee12d860fb7.ts
Astro欢喜台,mitv://generationnexxxt.com:19806/2988f7d8c6d547118cab3b3495d38ced.ts
KBS World,mitv://generationnexxxt.com:19806/26152f8d16224d09bca6368ae2db3e36.ts
ONE,mitv://generationnexxxt.com:19806/952368f8f4cf42339c651edcb6267585.ts
Colors Hindi,mitv://generationnexxxt.com:19806/2a976a37b59f41cd825b33c77b2d6bfe.ts
TVS,mitv://generationnexxxt.com:19806/ff4e8804209b44a99446a5ee00da6d60.ts
tvN Movies HD,mitv://generationnexxxt.com:19806/0c39816f6b864d57a8a7c9c956e31952.ts
Astro Awani,mitv://generationnexxxt.com:19806/975e906650de41bcbafead57cbf0d880.ts
CGTN,mitv://generationnexxxt.com:19806/b1f0e7e90e654f63a369f11b54428643.ts
BBC World News,mitv://generationnexxxt.com:19806/4500941de27f434cae09553a1f0ed4d1.ts
Al Jazeera English,mitv://generationnexxxt.com:19806/03bc1638cc9f4efe9dde7bf6a456bb5b.ts
CNBC,mitv://generationnexxxt.com:19806/8603e70bd41c4e4a9368407a8a4debdd.ts
Bloomberg TV,mitv://generationnexxxt.com:19806/fbf63c9e85084cf98b7e39d2cd178608.ts
Astro Ceria,mitv://generationnexxxt.com:19806/91018054446042e183ac5f3bdc296f7c.ts
Cartoon Network,mitv://generationnexxxt.com:19806/41375bcbd5094f538f132d3ebb9b2ea6.ts
Nickelodeon,mitv://generationnexxxt.com:19806/f2783df879aa424b9402999698bcd55f.ts
Nick Jr.,mitv://generationnexxxt.com:19806/05c5813e22bf4475b416ec1b35280aa3.ts
Boomerang,mitv://generationnexxxt.com:19806/317cf636b2d448d0867cc1f976064d8a.ts
AXN亚洲,mitv://generationnexxxt.com:19806/8add116b0e7d408f89cdf74897f02aef.ts
KIX,mitv://generationnexxxt.com:19806/04533ea3664e43579573b50db8988450.ts
HITS,mitv://generationnexxxt.com:19806/be8e6fe7ffd343edb7bec5d01de30204.ts
Astro Arena,mitv://generationnexxxt.com:19806/8be35ecb77f54e479652bf42d737f3db.ts
Astro SuperSport,mitv://generationnexxxt.com:19806/f6fc53b0b0fe47ff9bf6d40eec7705f0.ts
Astro SuperSport 2,mitv://generationnexxxt.com:19806/584adade1c8d4db0b2823cd15b3fd0e9.ts
Astro SuperSport 3,mitv://generationnexxxt.com:19806/0ae4bbc8b3e34a75b728ebddd2bbad42.ts
Astro SuperSport 4,mitv://generationnexxxt.com:19806/80de42b5188745979efecd3007daeaa8.ts
beIN Sports 3,mitv://generationnexxxt.com:19806/ade2ee776a684bbca72d37b951bf0d61.ts
WWE,mitv://generationnexxxt.com:19806/157d295b0933470ab2c880d58a7f14ce.ts
Sky News,mitv://generationnexxxt.com:19806/ddc4e102601e4fcfa5432722538cf052.ts
八度空间(备),mitv://generationnexxxt.com:19806/29cfea797cb74df1a9cb0cc59238a95c.ts
Nat Geo Wild,mitv://generationnexxxt.com:19806/789748eb75bb4c3b9522742df4eaee1b.ts
tvN,mitv://generationnexxxt.com:19806/0a5ae3fce9314efba3240158ae4bc485.ts
Drama Sangat,mitv://generationnexxxt.com:19806/fb01d76e86f44cc383851203c964b56d.ts
Berita RTM,mitv://generationnexxxt.com:19806/0425a3d913b04d29a63d5b21dd07ae65.ts
DW,mitv://generationnexxxt.com:19806/da713062bd9d419a913b6e9b1aef8fb6.ts
France24,mitv://generationnexxxt.com:19806/36154fded93f445f863db448232fffa4.ts
SPOTV,mitv://generationnexxxt.com:19806/c028696060a84386bcd49c9e012904d7.ts
beIN Sports,mitv://generationnexxxt.com:19806/46375137a35944a38e828ec083096cd9.ts
TVB娱乐新闻台,mitv://generationnexxxt.com:19806/8378c6ce158144038e684ac97d498273.ts
Astro AEC,mitv://generationnexxxt.com:19806/22641247176547d19a7d7cbb602de7f8.ts
Awesome TV,mitv://generationnexxxt.com:19806/55af036e3c7047cfaea0945f744c3887.ts
Colors Tamil,mitv://generationnexxxt.com:19806/25b451517624493a97f6a96e6a035002.ts
BOO,mitv://generationnexxxt.com:19806/d01f4e4805c743ea82f6623c4859e3c9.ts
TVB经典台,mitv://generationnexxxt.com:19806/d63e2f53bfab45a5ab38e79430862268.ts
ABC Australia,mitv://generationnexxxt.com:19806/84b326c4dc92459abf1f6e0007c8680a.ts
Eurosport HD,mitv://generationnexxxt.com:19806/aa9706fa55c84772a56fd959f7abdd45.ts
Astro SuperSport 5,mitv://generationnexxxt.com:19806/09638fd935964473a20e9260baf2a756.ts
Star Vijay,mitv://generationnexxxt.com:19806/7db9b7f4c8da4e389ede543f1365ea30.ts
Zee Tamil,mitv://generationnexxxt.com:19806/04dc8d8f3b2c43c296c0063b0abff6a5.ts
TVBS亚洲,mitv://generationnexxxt.com:19806/7389e1ced8184a84aa22aeec29be6f85.ts
Astro AOD 352,mitv://generationnexxxt.com:19806/44f1c9066e6c49578f1f23e8d6b157f0.ts
Astro AOD 354,mitv://generationnexxxt.com:19806/8ccb8c35ce9f425ebcd93bc3839c8b0e.ts
Astro Tutor TV SK,mitv://generationnexxxt.com:19806/9e3a1cdae41e4336be38d2cf55b11e8d.ts
Astro Tutor TV SPM,mitv://generationnexxxt.com:19806/2e9fecb7adec4c9fa49b5c939087983c.ts
